Train Epoch: 76 [3840/50000 (8%)]	Loss: 0.223632	Accuracy: 0.914062
Train Epoch: 76 [5120/50000 (10%)]	Loss: 0.377966	Accuracy: 0.882812
Train Epoch: 76 [6400/50000 (13%)]	Loss: 0.244824	Accuracy: 0.914062
Train Epoch: 76 [7680/50000 (15%)]	Loss: 0.233896	Accuracy: 0.929688
Train Epoch: 76 [8960/50000 (18%)]	Loss: 0.202780	Accuracy: 0.937500
Train Epoch: 76 [10240/50000 (20%)]	Loss: 0.140597	Accuracy: 0.960938
Train Epoch: 76 [11520/50000 (23%)]	Loss: 0.261444	Accuracy: 0.914062
Train Epoch: 76 [12800/50000 (26%)]	Loss: 0.201594	Accuracy: 0.929688
Train Epoch: 76 [14080/50000 (28%)]	Loss: 0.261913	Accuracy: 0.929688
Train Epoch: 76 [15360/50000 (31%)]	Loss: 0.269927	Accuracy: 0.898438
Train Epoch: 76 [16640/50000 (33%)]	Loss: 0.335267	Accuracy: 0.906250
Train Epoch: 76 [17920/50000 (36%)]	Loss: 0.224978	Accuracy: 0.882812
Train Epoch: 76 [19200/50000 (38%)]	Loss: 0.221943	Accuracy: 0.937500
Train Epoch: 76 [20480/50000 (41%)]	Loss: 0.211858	Accuracy: 0.929688
Train Epoch: 76 [21760/50000 (44%)]	Loss: 0.219438	Accuracy: 0.906250
Train Epoch: 76 [23040/50000 (46%)]	Loss: 0.242145	Accuracy: 0.906250
Train Epoch: 76 [24320/50000 (49%)]	Loss: 0.208272	Accuracy: 0.929688
Train Epoch: 76 [25600/50000 (51%)]	Loss: 0.208142	Accuracy: 0.921875
Train Epoch: 76 [26880/50000 (54%)]	Loss: 0.233586	Accuracy: 0.921875
Train Epoch: 76 [28160/50000 (56%)]	Loss: 0.338393	Accuracy: 0.875000
Train Epoch: 76 [29440/50000 (59%)]	Loss: 0.164015	Accuracy: 0.937500
Train Epoch: 76 [30720/50000 (61%)]	Loss: 0.311517	Accuracy: 0.875000
Train Epoch: 76 [32000/50000 (64%)]	Loss: 0.175193	Accuracy: 0.953125
Train Epoch: 76 [33280/50000 (67%)]	Loss: 0.242422	Accuracy: 0.898438
Train Epoch: 76 [34560/50000 (69%)]	Loss: 0.231492	Accuracy: 0.929688
Train Epoch: 76 [35840/50000 (72%)]	Loss: 0.188123	Accuracy: 0.945312
Train Epoch: 76 [37120/50000 (74%)]	Loss: 0.244425	Accuracy: 0.914062
Train Epoch: 76 [38400/50000 (77%)]	Loss: 0.210696	Accuracy: 0.929688
Train Epoch: 76 [39680/50000 (79%)]	Loss: 0.226567	Accuracy: 0.906250
Train Epoch: 76 [40960/50000 (82%)]	Loss: 0.255881	Accuracy: 0.921875
Train Epoch: 76 [42240/50000 (84%)]	Loss: 0.269079	Accuracy: 0.890625
Train Epoch: 76 [43520/50000 (87%)]	Loss: 0.386691	Accuracy: 0.890625
Train Epoch: 76 [44800/50000 (90%)]	Loss: 0.215325	Accuracy: 0.929688
Train Epoch: 76 [46080/50000 (92%)]	Loss: 0.163356	Accuracy: 0.968750
Train Epoch: 76 [47360/50000 (95%)]	Loss: 0.196808	Accuracy: 0.914062
Train Epoch: 76 [48640/50000 (97%)]	Loss: 0.274264	Accuracy: 0.921875
Train Epoch: 76 [49920/50000 (100%)]	Loss: 0.328411	Accuracy: 0.914062
Testing Epoch: 76 [1280/10000 (13%)]	Loss: 0.320723	Accuracy: 0.890625
Testing Epoch: 76 [2560/10000 (26%)]	Loss: 0.536423	Accuracy: 0.859375
Testing Epoch: 76 [3840/10000 (38%)]	Loss: 0.481122	Accuracy: 0.835938
Testing Epoch: 76 [5120/10000 (51%)]	Loss: 0.386883	Accuracy: 0.843750
Testing Epoch: 76 [6400/10000 (64%)]	Loss: 0.148073	Accuracy: 0.953125
Testing Epoch: 76 [7680/10000 (77%)]	Loss: 0.350704	Accuracy: 0.898438
Testing Epoch: 76 [8960/10000 (90%)]	Loss: 0.415857	Accuracy: 0.851562
Test Epoch: 76, Average loss: 0.383555, Accuracy: 0.874600
Model saved to ./checkpoint/ResNet50/models/iter_3800000.pth
Train Epoch: 77 [1280/50000 (3%)]	Loss: 0.171870	Accuracy: 0.960938
Train Epoch: 77 [2560/50000 (5%)]	Loss: 0.194812	Accuracy: 0.929688
Train Epoch: 77 [3840/50000 (8%)]	Loss: 0.161679	Accuracy: 0.945312
Train Epoch: 77 [5120/50000 (10%)]	Loss: 0.178286	Accuracy: 0.945312
Train Epoch: 77 [6400/50000 (13%)]	Loss: 0.229504	Accuracy: 0.921875
Train Epoch: 77 [7680/50000 (15%)]	Loss: 0.262011	Accuracy: 0.937500
Train Epoch: 77 [8960/50000 (18%)]	Loss: 0.263313	Accuracy: 0.921875
Train Epoch: 77 [10240/50000 (20%)]	Loss: 0.261100	Accuracy: 0.914062
Train Epoch: 77 [11520/50000 (23%)]	Loss: 0.198754	Accuracy: 0.921875
Train Epoch: 77 [12800/50000 (26%)]	Loss: 0.171684	Accuracy: 0.929688
Train Epoch: 77 [14080/50000 (28%)]	Loss: 0.180436	Accuracy: 0.929688
Train Epoch: 77 [15360/50000 (31%)]	Loss: 0.306069	Accuracy: 0.914062
Train Epoch: 77 [16640/50000 (33%)]	Loss: 0.339794	Accuracy: 0.882812
Train Epoch: 77 [17920/50000 (36%)]	Loss: 0.253410	Accuracy: 0.914062
Train Epoch: 77 [19200/50000 (38%)]	Loss: 0.293355	Accuracy: 0.882812
Train Epoch: 77 [20480/50000 (41%)]	Loss: 0.293467	Accuracy: 0.875000
Train Epoch: 77 [21760/50000 (44%)]	Loss: 0.246515	Accuracy: 0.945312
Train Epoch: 77 [23040/50000 (46%)]	Loss: 0.294284	Accuracy: 0.906250
Train Epoch: 77 [24320/50000 (49%)]	Loss: 0.248353	Accuracy: 0.914062
Train Epoch: 77 [25600/50000 (51%)]	Loss: 0.195583	Accuracy: 0.945312
Train Epoch: 77 [26880/50000 (54%)]	Loss: 0.278950	Accuracy: 0.914062
Train Epoch: 77 [28160/50000 (56%)]	Loss: 0.268672	Accuracy: 0.906250
Train Epoch: 77 [29440/50000 (59%)]	Loss: 0.252750	Accuracy: 0.914062
Train Epoch: 77 [30720/50000 (61%)]	Loss: 0.231437	Accuracy: 0.906250
Train Epoch: 77 [32000/50000 (64%)]	Loss: 0.180595	Accuracy: 0.921875
Train Epoch: 77 [33280/50000 (67%)]	Loss: 0.271683	Accuracy: 0.914062
Train Epoch: 77 [34560/50000 (69%)]	Loss: 0.252146	Accuracy: 0.914062
Train Epoch: 77 [35840/50000 (72%)]	Loss: 0.270281	Accuracy: 0.914062
Train Epoch: 77 [37120/50000 (74%)]	Loss: 0.209561	Accuracy: 0.921875
Train Epoch: 77 [38400/50000 (77%)]	Loss: 0.134422	Accuracy: 0.953125
Train Epoch: 77 [39680/50000 (79%)]	Loss: 0.231620	Accuracy: 0.929688
Train Epoch: 77 [40960/50000 (82%)]	Loss: 0.249323	Accuracy: 0.906250
Train Epoch: 77 [42240/50000 (84%)]	Loss: 0.173543	Accuracy: 0.960938
Train Epoch: 77 [43520/50000 (87%)]	Loss: 0.180941	Accuracy: 0.945312
Train Epoch: 77 [44800/50000 (90%)]	Loss: 0.334730	Accuracy: 0.875000
Train Epoch: 77 [46080/50000 (92%)]	Loss: 0.284268	Accuracy: 0.882812
Train Epoch: 77 [47360/50000 (95%)]	Loss: 0.359704	Accuracy: 0.875000
Train Epoch: 77 [48640/50000 (97%)]	Loss: 0.252167	Accuracy: 0.914062
Train Epoch: 77 [49920/50000 (100%)]	Loss: 0.307082	Accuracy: 0.921875
Learning rate decay to 9.5367431640625e-10
Testing Epoch: 77 [1280/10000 (13%)]	Loss: 0.318991	Accuracy: 0.882812
Testing Epoch: 77 [2560/10000 (26%)]	Loss: 0.519921	Accuracy: 0.867188
Testing Epoch: 77 [3840/10000 (38%)]	Loss: 0.485154	Accuracy: 0.835938
Testing Epoch: 77 [5120/10000 (51%)]	Loss: 0.393086	Accuracy: 0.859375
Testing Epoch: 77 [6400/10000 (64%)]	Loss: 0.140575	Accuracy: 0.937500
Testing Epoch: 77 [7680/10000 (77%)]	Loss: 0.356542	Accuracy: 0.898438
Testing Epoch: 77 [8960/10000 (90%)]	Loss: 0.408714	Accuracy: 0.851562
Test Epoch: 77, Average loss: 0.381248, Accuracy: 0.874200
Model saved to ./checkpoint/ResNet50/models/iter_3850000.pth
Train Epoch: 78 [1280/50000 (3%)]	Loss: 0.223634	Accuracy: 0.929688
Train Epoch: 78 [2560/50000 (5%)]	Loss: 0.286317	Accuracy: 0.890625
Train Epoch: 78 [3840/50000 (8%)]	Loss: 0.267676	Accuracy: 0.914062
Train Epoch: 78 [5120/50000 (10%)]	Loss: 0.298377	Accuracy: 0.898438
Train Epoch: 78 [6400/50000 (13%)]	Loss: 0.222164	Accuracy: 0.921875
Train Epoch: 78 [7680/50000 (15%)]	Loss: 0.230846	Accuracy: 0.929688
Train Epoch: 78 [8960/50000 (18%)]	Loss: 0.225337	Accuracy: 0.929688
Train Epoch: 78 [10240/50000 (20%)]	Loss: 0.206029	Accuracy: 0.953125
Train Epoch: 78 [11520/50000 (23%)]	Loss: 0.190382	Accuracy: 0.929688
Train Epoch: 78 [12800/50000 (26%)]	Loss: 0.228761	Accuracy: 0.937500
Train Epoch: 78 [14080/50000 (28%)]	Loss: 0.326578	Accuracy: 0.890625
Train Epoch: 78 [15360/50000 (31%)]	Loss: 0.201899	Accuracy: 0.929688
Train Epoch: 78 [16640/50000 (33%)]	Loss: 0.246872	Accuracy: 0.914062
Train Epoch: 78 [17920/50000 (36%)]	Loss: 0.276918	Accuracy: 0.921875
Train Epoch: 78 [19200/50000 (38%)]	Loss: 0.177553	Accuracy: 0.968750
Train Epoch: 78 [20480/50000 (41%)]	Loss: 0.278980	Accuracy: 0.921875
Train Epoch: 78 [21760/50000 (44%)]	Loss: 0.298518	Accuracy: 0.898438
Train Epoch: 78 [23040/50000 (46%)]	Loss: 0.325589	Accuracy: 0.906250
Train Epoch: 78 [24320/50000 (49%)]	Loss: 0.239774	Accuracy: 0.914062
Train Epoch: 78 [25600/50000 (51%)]	Loss: 0.181533	Accuracy: 0.945312
Train Epoch: 78 [26880/50000 (54%)]	Loss: 0.191876	Accuracy: 0.929688
Train Epoch: 78 [28160/50000 (56%)]	Loss: 0.237923	Accuracy: 0.914062
Train Epoch: 78 [29440/50000 (59%)]	Loss: 0.280818	Accuracy: 0.890625
Train Epoch: 78 [30720/50000 (61%)]	Loss: 0.260371	Accuracy: 0.890625
Train Epoch: 78 [32000/50000 (64%)]	Loss: 0.171424	Accuracy: 0.953125
Train Epoch: 78 [33280/50000 (67%)]	Loss: 0.181953	Accuracy: 0.929688
Train Epoch: 78 [34560/50000 (69%)]	Loss: 0.239999	Accuracy: 0.898438
Train Epoch: 78 [35840/50000 (72%)]	Loss: 0.210082	Accuracy: 0.929688
Train Epoch: 78 [37120/50000 (74%)]	Loss: 0.159856	Accuracy: 0.945312
Train Epoch: 78 [38400/50000 (77%)]	Loss: 0.261169	Accuracy: 0.906250
Train Epoch: 78 [39680/50000 (79%)]	Loss: 0.170991	Accuracy: 0.937500
Train Epoch: 78 [40960/50000 (82%)]	Loss: 0.260588	Accuracy: 0.929688
Train Epoch: 78 [42240/50000 (84%)]	Loss: 0.316483	Accuracy: 0.898438
Train Epoch: 78 [43520/50000 (87%)]	Loss: 0.392104	Accuracy: 0.867188
Train Epoch: 78 [44800/50000 (90%)]	Loss: 0.306556	Accuracy: 0.890625
Train Epoch: 78 [46080/50000 (92%)]	Loss: 0.229251	Accuracy: 0.921875
Train Epoch: 78 [47360/50000 (95%)]	Loss: 0.268403	Accuracy: 0.890625
Train Epoch: 78 [48640/50000 (97%)]	Loss: 0.163568	Accuracy: 0.953125
Train Epoch: 78 [49920/50000 (100%)]	Loss: 0.231826	Accuracy: 0.914062
Testing Epoch: 78 [1280/10000 (13%)]	Loss: 0.335136	Accuracy: 0.882812
Testing Epoch: 78 [2560/10000 (26%)]	Loss: 0.535118	Accuracy: 0.859375
Testing Epoch: 78 [3840/10000 (38%)]	Loss: 0.500004	Accuracy: 0.843750
Testing Epoch: 78 [5120/10000 (51%)]	Loss: 0.388707	Accuracy: 0.851562
Testing Epoch: 78 [6400/10000 (64%)]	Loss: 0.154416	Accuracy: 0.945312
Testing Epoch: 78 [7680/10000 (77%)]	Loss: 0.357093	Accuracy: 0.875000
Testing Epoch: 78 [8960/10000 (90%)]	Loss: 0.418658	Accuracy: 0.851562
Test Epoch: 78, Average loss: 0.388521, Accuracy: 0.872000
Model saved to ./checkpoint/ResNet50/models/iter_3900000.pth
Train Epoch: 79 [1280/50000 (3%)]	Loss: 0.322990	Accuracy: 0.898438
Train Epoch: 79 [2560/50000 (5%)]	Loss: 0.169249	Accuracy: 0.953125
Train Epoch: 79 [3840/50000 (8%)]	Loss: 0.242455	Accuracy: 0.906250
Train Epoch: 79 [5120/50000 (10%)]	Loss: 0.305942	Accuracy: 0.898438
Train Epoch: 79 [6400/50000 (13%)]	Loss: 0.211983	Accuracy: 0.945312
Train Epoch: 79 [7680/50000 (15%)]	Loss: 0.242485	Accuracy: 0.906250
Train Epoch: 79 [8960/50000 (18%)]	Loss: 0.225193	Accuracy: 0.906250
Train Epoch: 79 [10240/50000 (20%)]	Loss: 0.286334	Accuracy: 0.914062
Train Epoch: 79 [11520/50000 (23%)]	Loss: 0.240896	Accuracy: 0.914062
Train Epoch: 79 [12800/50000 (26%)]	Loss: 0.233443	Accuracy: 0.890625
Train Epoch: 79 [14080/50000 (28%)]	Loss: 0.236258	Accuracy: 0.914062
Train Epoch: 79 [15360/50000 (31%)]	Loss: 0.218564	Accuracy: 0.937500
Train Epoch: 79 [16640/50000 (33%)]	Loss: 0.211385	Accuracy: 0.929688
Train Epoch: 79 [17920/50000 (36%)]	Loss: 0.259918	Accuracy: 0.906250
Train Epoch: 79 [19200/50000 (38%)]	Loss: 0.107791	Accuracy: 0.976562
Train Epoch: 79 [20480/50000 (41%)]	Loss: 0.300001	Accuracy: 0.898438
Train Epoch: 79 [21760/50000 (44%)]	Loss: 0.371834	Accuracy: 0.890625
Train Epoch: 79 [23040/50000 (46%)]	Loss: 0.219081	Accuracy: 0.929688
Train Epoch: 79 [24320/50000 (49%)]	Loss: 0.229285	Accuracy: 0.921875
Train Epoch: 79 [25600/50000 (51%)]	Loss: 0.284047	Accuracy: 0.906250
Train Epoch: 79 [26880/50000 (54%)]	Loss: 0.170342	Accuracy: 0.960938
Train Epoch: 79 [28160/50000 (56%)]	Loss: 0.300361	Accuracy: 0.890625
Train Epoch: 79 [29440/50000 (59%)]	Loss: 0.226193	Accuracy: 0.945312
Train Epoch: 79 [30720/50000 (61%)]	Loss: 0.312656	Accuracy: 0.906250
Train Epoch: 79 [32000/50000 (64%)]	Loss: 0.404211	Accuracy: 0.859375
Train Epoch: 79 [33280/50000 (67%)]	Loss: 0.248428	Accuracy: 0.921875
Train Epoch: 79 [34560/50000 (69%)]	Loss: 0.222066	Accuracy: 0.914062
Train Epoch: 79 [35840/50000 (72%)]	Loss: 0.230439	Accuracy: 0.929688
Train Epoch: 79 [37120/50000 (74%)]	Loss: 0.194034	Accuracy: 0.945312
Train Epoch: 79 [38400/50000 (77%)]	Loss: 0.189929	Accuracy: 0.945312
Train Epoch: 79 [39680/50000 (79%)]	Loss: 0.175962	Accuracy: 0.929688
Train Epoch: 79 [40960/50000 (82%)]	Loss: 0.349050	Accuracy: 0.875000
Train Epoch: 79 [42240/50000 (84%)]	Loss: 0.312563	Accuracy: 0.882812
Train Epoch: 79 [43520/50000 (87%)]	Loss: 0.222981	Accuracy: 0.914062
Train Epoch: 79 [44800/50000 (90%)]	Loss: 0.176704	Accuracy: 0.921875
Train Epoch: 79 [46080/50000 (92%)]	Loss: 0.254299	Accuracy: 0.921875
Train Epoch: 79 [47360/50000 (95%)]	Loss: 0.266150	Accuracy: 0.898438
Train Epoch: 79 [48640/50000 (97%)]	Loss: 0.330704	Accuracy: 0.890625
Train Epoch: 79 [49920/50000 (100%)]	Loss: 0.179595	Accuracy: 0.929688
Testing Epoch: 79 [1280/10000 (13%)]	Loss: 0.317564	Accuracy: 0.882812
Testing Epoch: 79 [2560/10000 (26%)]	Loss: 0.529916	Accuracy: 0.843750
Testing Epoch: 79 [3840/10000 (38%)]	Loss: 0.479882	Accuracy: 0.835938
Testing Epoch: 79 [5120/10000 (51%)]	Loss: 0.385067	Accuracy: 0.851562
Testing Epoch: 79 [6400/10000 (64%)]	Loss: 0.144288	Accuracy: 0.953125
Testing Epoch: 79 [7680/10000 (77%)]	Loss: 0.344302	Accuracy: 0.890625
Testing Epoch: 79 [8960/10000 (90%)]	Loss: 0.411855	Accuracy: 0.851562
Test Epoch: 79, Average loss: 0.381304, Accuracy: 0.874200
Model saved to ./checkpoint/ResNet50/models/iter_3950000.pth
Train Epoch: 80 [1280/50000 (3%)]	Loss: 0.315375	Accuracy: 0.898438
Train Epoch: 80 [2560/50000 (5%)]	Loss: 0.125391	Accuracy: 0.976562
Train Epoch: 80 [3840/50000 (8%)]	Loss: 0.227185	Accuracy: 0.898438
Train Epoch: 80 [5120/50000 (10%)]	Loss: 0.291526	Accuracy: 0.906250
Train Epoch: 80 [6400/50000 (13%)]	Loss: 0.177400	Accuracy: 0.937500
Train Epoch: 80 [7680/50000 (15%)]	Loss: 0.164351	Accuracy: 0.945312
Train Epoch: 80 [8960/50000 (18%)]	Loss: 0.328214	Accuracy: 0.875000
Train Epoch: 80 [10240/50000 (20%)]	Loss: 0.207639	Accuracy: 0.914062
Train Epoch: 80 [11520/50000 (23%)]	Loss: 0.301347	Accuracy: 0.906250
Train Epoch: 80 [12800/50000 (26%)]	Loss: 0.174732	Accuracy: 0.953125
Train Epoch: 80 [14080/50000 (28%)]	Loss: 0.359218	Accuracy: 0.882812
Train Epoch: 80 [15360/50000 (31%)]	Loss: 0.259305	Accuracy: 0.921875
Train Epoch: 80 [16640/50000 (33%)]	Loss: 0.283274	Accuracy: 0.906250
Train Epoch: 80 [17920/50000 (36%)]	Loss: 0.291027	Accuracy: 0.914062
Train Epoch: 80 [19200/50000 (38%)]	Loss: 0.179490	Accuracy: 0.953125
Train Epoch: 80 [20480/50000 (41%)]	Loss: 0.164690	Accuracy: 0.921875
Train Epoch: 80 [21760/50000 (44%)]	Loss: 0.277105	Accuracy: 0.906250
Train Epoch: 80 [23040/50000 (46%)]	Loss: 0.198555	Accuracy: 0.929688
Train Epoch: 80 [24320/50000 (49%)]	Loss: 0.338690	Accuracy: 0.882812
Train Epoch: 80 [25600/50000 (51%)]	Loss: 0.159073	Accuracy: 0.968750
Train Epoch: 80 [26880/50000 (54%)]	Loss: 0.225872	Accuracy: 0.937500
Train Epoch: 80 [28160/50000 (56%)]	Loss: 0.299223	Accuracy: 0.914062
Train Epoch: 80 [29440/50000 (59%)]	Loss: 0.230203	Accuracy: 0.906250
Train Epoch: 80 [30720/50000 (61%)]	Loss: 0.272311	Accuracy: 0.921875
Train Epoch: 80 [32000/50000 (64%)]	Loss: 0.321742	Accuracy: 0.898438
Train Epoch: 80 [33280/50000 (67%)]	Loss: 0.181168	Accuracy: 0.929688
Train Epoch: 80 [34560/50000 (69%)]	Loss: 0.234196	Accuracy: 0.921875
Train Epoch: 80 [35840/50000 (72%)]	Loss: 0.225238	Accuracy: 0.921875
Train Epoch: 80 [37120/50000 (74%)]	Loss: 0.234483	Accuracy: 0.921875
Train Epoch: 80 [38400/50000 (77%)]	Loss: 0.210083	Accuracy: 0.937500
Train Epoch: 80 [39680/50000 (79%)]	Loss: 0.272776	Accuracy: 0.921875
Train Epoch: 80 [40960/50000 (82%)]	Loss: 0.220474	Accuracy: 0.921875
Train Epoch: 80 [42240/50000 (84%)]	Loss: 0.201243	Accuracy: 0.914062
Train Epoch: 80 [43520/50000 (87%)]	Loss: 0.211993	Accuracy: 0.929688
Train Epoch: 80 [44800/50000 (90%)]	Loss: 0.236738	Accuracy: 0.921875
Train Epoch: 80 [46080/50000 (92%)]	Loss: 0.251691	Accuracy: 0.914062
Train Epoch: 80 [47360/50000 (95%)]	Loss: 0.197362	Accuracy: 0.953125
Train Epoch: 80 [48640/50000 (97%)]	Loss: 0.241365	Accuracy: 0.914062
Train Epoch: 80 [49920/50000 (100%)]	Loss: 0.235393	Accuracy: 0.921875
Testing Epoch: 80 [1280/10000 (13%)]	Loss: 0.323295	Accuracy: 0.890625
Testing Epoch: 80 [2560/10000 (26%)]	Loss: 0.528136	Accuracy: 0.859375
Testing Epoch: 80 [3840/10000 (38%)]	Loss: 0.482669	Accuracy: 0.835938
Testing Epoch: 80 [5120/10000 (51%)]	Loss: 0.392253	Accuracy: 0.851562
Testing Epoch: 80 [6400/10000 (64%)]	Loss: 0.148342	Accuracy: 0.945312
Testing Epoch: 80 [7680/10000 (77%)]	Loss: 0.351052	Accuracy: 0.882812
Testing Epoch: 80 [8960/10000 (90%)]	Loss: 0.414676	Accuracy: 0.851562
Test Epoch: 80, Average loss: 0.384075, Accuracy: 0.873900
Model saved to ./checkpoint/ResNet50/models/iter_4000000.pth
Train Epoch: 81 [1280/50000 (3%)]	Loss: 0.270937	Accuracy: 0.914062
Train Epoch: 81 [2560/50000 (5%)]	Loss: 0.192793	Accuracy: 0.953125
Train Epoch: 81 [3840/50000 (8%)]	Loss: 0.303869	Accuracy: 0.867188
Train Epoch: 81 [5120/50000 (10%)]	Loss: 0.278961	Accuracy: 0.898438
Train Epoch: 81 [6400/50000 (13%)]	Loss: 0.209330	Accuracy: 0.945312
Train Epoch: 81 [7680/50000 (15%)]	Loss: 0.269319	Accuracy: 0.875000
Train Epoch: 81 [8960/50000 (18%)]	Loss: 0.280665	Accuracy: 0.906250
Train Epoch: 81 [10240/50000 (20%)]	Loss: 0.324672	Accuracy: 0.851562
Train Epoch: 81 [11520/50000 (23%)]	Loss: 0.142856	Accuracy: 0.960938
Train Epoch: 81 [12800/50000 (26%)]	Loss: 0.191651	Accuracy: 0.914062
Train Epoch: 81 [14080/50000 (28%)]	Loss: 0.261187	Accuracy: 0.921875
Train Epoch: 81 [15360/50000 (31%)]	Loss: 0.285428	Accuracy: 0.921875
Train Epoch: 81 [16640/50000 (33%)]	Loss: 0.168338	Accuracy: 0.937500
Train Epoch: 81 [17920/50000 (36%)]	Loss: 0.205072	Accuracy: 0.929688
Train Epoch: 81 [19200/50000 (38%)]	Loss: 0.193459	Accuracy: 0.929688
Train Epoch: 81 [20480/50000 (41%)]	Loss: 0.214711	Accuracy: 0.921875
Train Epoch: 81 [21760/50000 (44%)]	Loss: 0.246593	Accuracy: 0.921875
Train Epoch: 81 [23040/50000 (46%)]	Loss: 0.198233	Accuracy: 0.937500
Train Epoch: 81 [24320/50000 (49%)]	Loss: 0.265691	Accuracy: 0.898438
Train Epoch: 81 [25600/50000 (51%)]	Loss: 0.167002	Accuracy: 0.953125
Train Epoch: 81 [26880/50000 (54%)]	Loss: 0.238638	Accuracy: 0.906250
Train Epoch: 81 [28160/50000 (56%)]	Loss: 0.294577	Accuracy: 0.890625
Train Epoch: 81 [29440/50000 (59%)]	Loss: 0.245753	Accuracy: 0.914062
Train Epoch: 81 [30720/50000 (61%)]	Loss: 0.305680	Accuracy: 0.890625
Train Epoch: 81 [32000/50000 (64%)]	Loss: 0.209787	Accuracy: 0.921875
Train Epoch: 81 [33280/50000 (67%)]	Loss: 0.198998	Accuracy: 0.921875
Train Epoch: 81 [34560/50000 (69%)]	Loss: 0.262660	Accuracy: 0.914062
Train Epoch: 81 [35840/50000 (72%)]	Loss: 0.213719	Accuracy: 0.914062
Train Epoch: 81 [37120/50000 (74%)]	Loss: 0.126389	Accuracy: 0.968750
Train Epoch: 81 [38400/50000 (77%)]	Loss: 0.243958	Accuracy: 0.906250
Train Epoch: 81 [39680/50000 (79%)]	Loss: 0.307206	Accuracy: 0.921875
Train Epoch: 81 [40960/50000 (82%)]	Loss: 0.327666	Accuracy: 0.890625
Train Epoch: 81 [42240/50000 (84%)]	Loss: 0.267536	Accuracy: 0.921875
Train Epoch: 81 [43520/50000 (87%)]	Loss: 0.214484	Accuracy: 0.914062
Train Epoch: 81 [44800/50000 (90%)]	Loss: 0.316637	Accuracy: 0.882812
Train Epoch: 81 [46080/50000 (92%)]	Loss: 0.171898	Accuracy: 0.960938
Train Epoch: 81 [47360/50000 (95%)]	Loss: 0.301683	Accuracy: 0.898438
Train Epoch: 81 [48640/50000 (97%)]	Loss: 0.285750	Accuracy: 0.890625
Train Epoch: 81 [49920/50000 (100%)]	Loss: 0.214089	Accuracy: 0.929688
Learning rate decay to 4.76837158203125e-10
Testing Epoch: 81 [1280/10000 (13%)]	Loss: 0.337871	Accuracy: 0.890625
Testing Epoch: 81 [2560/10000 (26%)]	Loss: 0.529400	Accuracy: 0.851562
Testing Epoch: 81 [3840/10000 (38%)]	Loss: 0.484700	Accuracy: 0.843750
Testing Epoch: 81 [5120/10000 (51%)]	Loss: 0.383062	Accuracy: 0.851562
Testing Epoch: 81 [6400/10000 (64%)]	Loss: 0.156164	Accuracy: 0.945312
Testing Epoch: 81 [7680/10000 (77%)]	Loss: 0.349705	Accuracy: 0.890625
Testing Epoch: 81 [8960/10000 (90%)]	Loss: 0.415497	Accuracy: 0.851562
Test Epoch: 81, Average loss: 0.383788, Accuracy: 0.873800
Model saved to ./checkpoint/ResNet50/models/iter_4050000.pth
Train Epoch: 82 [1280/50000 (3%)]	Loss: 0.229672	Accuracy: 0.929688
Train Epoch: 82 [2560/50000 (5%)]	Loss: 0.168095	Accuracy: 0.945312
Train Epoch: 82 [3840/50000 (8%)]	Loss: 0.330469	Accuracy: 0.882812
Train Epoch: 82 [5120/50000 (10%)]	Loss: 0.357075	Accuracy: 0.882812
Train Epoch: 82 [6400/50000 (13%)]	Loss: 0.202571	Accuracy: 0.906250
Train Epoch: 82 [7680/50000 (15%)]	Loss: 0.165614	Accuracy: 0.937500
Train Epoch: 82 [8960/50000 (18%)]	Loss: 0.235276	Accuracy: 0.929688
Train Epoch: 82 [10240/50000 (20%)]	Loss: 0.193547	Accuracy: 0.945312
Train Epoch: 82 [11520/50000 (23%)]	Loss: 0.382013	Accuracy: 0.882812
Train Epoch: 82 [12800/50000 (26%)]	Loss: 0.213669	Accuracy: 0.921875
Train Epoch: 82 [14080/50000 (28%)]	Loss: 0.232957	Accuracy: 0.921875
Train Epoch: 82 [15360/50000 (31%)]	Loss: 0.284724	Accuracy: 0.914062
Train Epoch: 82 [16640/50000 (33%)]	Loss: 0.276754	Accuracy: 0.898438
Train Epoch: 82 [17920/50000 (36%)]	Loss: 0.217898	Accuracy: 0.945312
Train Epoch: 82 [19200/50000 (38%)]	Loss: 0.203530	Accuracy: 0.960938
Train Epoch: 82 [20480/50000 (41%)]	Loss: 0.240008	Accuracy: 0.921875
Train Epoch: 82 [21760/50000 (44%)]	Loss: 0.244487	Accuracy: 0.906250
Train Epoch: 82 [23040/50000 (46%)]	Loss: 0.220877	Accuracy: 0.906250
Train Epoch: 82 [24320/50000 (49%)]	Loss: 0.218011	Accuracy: 0.945312
Train Epoch: 82 [25600/50000 (51%)]	Loss: 0.277356	Accuracy: 0.890625
Train Epoch: 82 [26880/50000 (54%)]	Loss: 0.196460	Accuracy: 0.945312
Train Epoch: 82 [28160/50000 (56%)]	Loss: 0.192268	Accuracy: 0.906250
Train Epoch: 82 [29440/50000 (59%)]	Loss: 0.271407	Accuracy: 0.906250
Train Epoch: 82 [30720/50000 (61%)]	Loss: 0.294862	Accuracy: 0.867188
Train Epoch: 82 [32000/50000 (64%)]	Loss: 0.216828	Accuracy: 0.937500
Train Epoch: 82 [33280/50000 (67%)]	Loss: 0.282836	Accuracy: 0.867188
